# CSV-File created with merge-csv.com
# -----------------------------------------------------------

nnisaawwtsnxajaeaednfnwwnesenroyfurs,ColumnarTransposition,0.08095238095238096
ddsrxsfabitryylleasxtheexrmrhxermhxaodtl,ColumnarTransposition,0.05897435897435897
thlanxlemrexstacryifrlelwerarahouiit,ColumnarTransposition,0.05714285714285714
edxrgxinyfsrlwngaudinngshneoea,ColumnarTransposition,0.05057471264367816
uyssxolrfxwteiedowexnliwxednexahgrxlfehx,ColumnarTransposition,0.0641025641025641
nfioaxnaahoxiyfemxnwmtwxuaoedxrgrrln,ColumnarTransposition,0.05238095238095238
tealwectninhtoenhrseopraeshttdee,ColumnarTransposition,0.08266129032258064
werwhlpahyonemnxrectediserkhtlse,ColumnarTransposition,0.05241935483870968
peremnvrlxoohwoiaukrpleersgeaytttlf,ColumnarTransposition,0.0453781512605042
lreseaampxaafixsnoiernmhxwdooxsnrsxietsn,ColumnarTransposition,0.06153846153846154
nrnloxrfhicsaoorkagregetehyrixgteinx,ColumnarTransposition,0.05396825396825397
hoorefdogcorrsxrheuxsfyoherestrengh,ColumnarTransposition,0.07899159663865546
mgoomaiomltiidnhexlladhlsnwtim,ColumnarTransposition,0.059770114942528735
rgiinaawrocrdekrrtrteehcsiehei,ColumnarTransposition,0.08045977011494253
rresoxeanltxsegvhxtalieehporrxecwotx,ColumnarTransposition,0.06507936507936508
anexmisirmuxsstdishsaotxehahncexymrxwenx,ColumnarTransposition,0.06153846153846154
swgnxoadetsthhxhaawxrdttheoeexherti,ColumnarTransposition,0.07394957983193277
danxrvnthrseooanaesrsduwhyextewxowrxnaax,ColumnarTransposition,0.0641025641025641
btialrieeesxnkneuxctcdnxkhhfgxaotnie,ColumnarTransposition,0.050793650793650794
hnveawptooexttfntarutsirheaaeoaxnttx,ColumnarTransposition,0.0761904761904762
etnxhdaedetxuhdxfpexlpdxserhnerxoaax,ColumnarTransposition,0.08253968253968254
wohxsherswdmechoaaiahuexmicfectxgsnl,ColumnarTransposition,0.044444444444444446
nhaeeaeushgaldxlgtutublbxaiyyx,ColumnarTransposition,0.052873563218390804
iflyxlhesxrfoixcebrxpoimsitnnxassixpaemxnhaax,ColumnarTransposition,0.06363636363636363
pasxgsgdsnegroshnidgierseoreieneezx,ColumnarTransposition,0.08235294117647059
tldfoaeeaolxbvheneoittntdrsntxeeiror,ColumnarTransposition,0.06666666666666667
hvomaaxntdnctxaelantxfhwgehxtieolde,ColumnarTransposition,0.05546218487394958
ctteserotneloekuhtshxluarctectdiotx,ColumnarTransposition,0.07226890756302522
cegnsnehexiireeebeigotthxrdbrgktatx,ColumnarTransposition,0.07058823529411765
hcnsektieyirbloeasotxtnnyhrisjstwul,ColumnarTransposition,0.043697478991596636
sgtltwbneaoeetxahxedrctxloiheh,ColumnarTransposition,0.05747126436781609
itwtgxnchthxooatkrdthaaebhnnixbidonx,ColumnarTransposition,0.06190476190476191
snrsbkeunohyinnemottxoftkehxbtiohcx,ColumnarTransposition,0.052100840336134456
tntdoxdwuhwhomtltxraoonxeeeoot,ColumnarTransposition,0.08045977011494253
bdnraawnecriipxneaisrhedeaewsxyrtnx,ColumnarTransposition,0.06218487394957983
wrsmxhslhreekexrlfnxrvctatefwoeeoikeaoix,ColumnarTransposition,0.057692307692307696
reenlgehkfgafltttselranbsiehia,ColumnarTransposition,0.059770114942528735
artunhegnxtcwsahaisrtrhsesiearedgwx,ColumnarTransposition,0.058823529411764705
ngsrxrthmauolgxeheirtrbndehscxruooxdtohx,ColumnarTransposition,0.05512820512820513
lgwcifxdohussxauencoxathaooinhssnut,ColumnarTransposition,0.05042016806722689
sntthdhxenexidexlesxmdexedtxataxdahxsobx,ColumnarTransposition,0.09871794871794871
wlgsrgoesiexinnxstexbetxeanxohyxurhxeyhh,ColumnarTransposition,0.06923076923076923
uhloithreidxgedvlxofrlhahoirchttgant,ColumnarTransposition,0.05238095238095238
edfheosdsaexheofydibttueeelslh,ColumnarTransposition,0.07816091954022988
weetxernsxweivnrseoxandlxmenrxotaexndmex,ColumnarTransposition,0.08846153846153847
ronxecixpmtxatoxhthxaaodlewxtnouhcnltntx,ColumnarTransposition,0.07307692307692308
bhtexealnxreosxgelexihahxardoxnkttthrlrx,ColumnarTransposition,0.07307692307692308
nnrweaxoeudnateedohkervnntnhmsheibn,ColumnarTransposition,0.07394957983193277
hmtxmcltryletolxfhsiaeekwoiontsxeeix,ColumnarTransposition,0.05396825396825397
rsaotobotessghcesxitnrwxmaraexntalix,ColumnarTransposition,0.05555555555555555
curaexpolswwebesnxanasaaktanrxrsturs,ColumnarTransposition,0.06825396825396825
ohnnnredgxiglhxngaexstaiiteptxgscmx,ColumnarTransposition,0.05714285714285714
boaeemsneskxhgnhaxeizhoexdocoroldato,ColumnarTransposition,0.05873015873015873
iwtexoitrtpchiotvetxtfelxsotlxmeawxiimsx,ColumnarTransposition,0.07564102564102564
enoekvmennexiiexraohosssbahvwdwr,ColumnarTransposition,0.05241935483870968
dlirdnaxeitecdenurdocolllaemoullnrna,ColumnarTransposition,0.07142857142857142
edoedrndehatgnkrmxraohnawae,ColumnarTransposition,0.06552706552706553
eddxttnabllxfwwxhhcweaexnouyooixrmpxeeoa,ColumnarTransposition,0.05384615384615385
thaexetwmxhslanatshxeaywxtrace,ColumnarTransposition,0.07586206896551724
oljrxueeexetiyshfgexsganyhhvnetonhx,ColumnarTransposition,0.058823529411764705
hptwteoxeiwxgduobdninraxragneefxinod,ColumnarTransposition,0.050793650793650794
eelhxhmatxraugxalouxedtexecloesidhxnxahr,ColumnarTransposition,0.07179487179487179
ltlxahoxsawrcewxwaahnylxoraeyonxanre,ColumnarTransposition,0.07142857142857142
ctsesgntdminenayexohinunjinsmi,ColumnarTransposition,0.06666666666666667
sunhcphiolilelnpekrdkpeeoitlwunatdt,ColumnarTransposition,0.04873949579831933
alsprxluehexoolehftetptxhrbhyodbsaax,ColumnarTransposition,0.05396825396825397
waoydehxhecanbtxeratrwmbotfxiheo,ColumnarTransposition,0.04838709677419355
rjlifeileesnaxhdcdediapahlhdohlmasx,ColumnarTransposition,0.058823529411764705
feewxttehxohlhxugpunmryaethhdxsehgxntnex,ColumnarTransposition,0.07179487179487179
etsethtubeirasndevogaehnishtehimemx,ColumnarTransposition,0.07058823529411765
uowehsuabxniayxaahiigtnwxitsoxmbect,ColumnarTransposition,0.04873949579831933
bereaexctyeetxsrrasseuolyhnnhhgyhbx,ColumnarTransposition,0.06218487394957983
biaeegdccsooadanmftrakeurlnxsirhddx,ColumnarTransposition,0.040336134453781515
hdoretltavxxwohtyxectmrxuefeexomehnx,ColumnarTransposition,0.06984126984126984
ipdssehimrittommhreimhtoeetvitit,ColumnarTransposition,0.0967741935483871
sbrnylhnrteeeotbhncdnaaenateaaajrle,ColumnarTransposition,0.08235294117647059
alesdhddtheerxnmtanlxoiaheoxnythsas,ColumnarTransposition,0.058823529411764705
eshesxrweehxmihhneoteatxtwndexhasbnx,ColumnarTransposition,0.08253968253968254
didrehggneaxatreogtxbneihuahetnn,ColumnarTransposition,0.06451612903225806
aieexhsvdxdoioxatmbxsiisnsetaxtsorxagsrx,ColumnarTransposition,0.07564102564102564
rhescdwxhraeaaoxenrxhodxtelxehlxesys,ColumnarTransposition,0.0761904761904762
trlaacosyedxtawxhylxsdaxdlhxeewxalaxhely,ColumnarTransposition,0.08205128205128205
rchxhtdxeraxfoexbvoaeordalhxninxeesx,ColumnarTransposition,0.07142857142857142
tgenlxbakegosndofsniemeredeaheennptw,ColumnarTransposition,0.06984126984126984
iratwhnhmolnrxtalfhedwessltahrmuegx,ColumnarTransposition,0.043697478991596636
cetehtieedcunlnhdhjaortananony,ColumnarTransposition,0.06436781609195402
esuxenaxhyoxautxnnbxdthxretxfrlxtalxogee,ColumnarTransposition,0.08076923076923077
noaoxchweeorwzxoehmdcoclxhohaxadibxtfsnx,ColumnarTransposition,0.06153846153846154
irdlxexssroenaxhemeiptamltdrhgnatlx,ColumnarTransposition,0.05042016806722689
ehuuidlttcsaiwnaiylialohfdarrt,ColumnarTransposition,0.05057471264367816
ehabxdegoxlpqwtgueeuaauatnsisoctpax,ColumnarTransposition,0.04873949579831933
atdafestosrxsinsoxbhtetxpuapdh,ColumnarTransposition,0.052873563218390804
nahrytyduunxopgechaxcanxoamxlnte,ColumnarTransposition,0.05040322580645161
onhdswnengmlhlwpayoudoalmeaoeddn,ColumnarTransposition,0.06048387096774194
cvmxlilaoimxihtcadenswnirduxneodkcytehce,ColumnarTransposition,0.04230769230769231
esraxhrotxhvtocirelotefsewdsattiamn,ColumnarTransposition,0.052100840336134456
taaacpwxheoxhdmxcttahdnnesdhapexoohd,ColumnarTransposition,0.06984126984126984
ortxceoxniexddnxbtettaexkcuxehyeohjxelax,ColumnarTransposition,0.08076923076923077
seyxrduheahxestlnapiaarcrkldhdtxwhbe,ColumnarTransposition,0.047619047619047616
asaaiabdkyriainxrddxusaxcshxgmrxnsoxmtes,ColumnarTransposition,0.06538461538461539
ladeshlmelsdwnlghaeniiodalrtllletrux,ColumnarTransposition,0.07301587301587302
etavphsedanxennxirexrawelejrtmyxhenx,ColumnarTransposition,0.07142857142857142
whftrndrexixoeoheotltpoxugresnligesx,ColumnarTransposition,0.05396825396825397
emsbrtseywdcesxhoaeenaewxhetreafhox,ColumnarTransposition,0.07394957983193277
edexgnwxdamxiaxieskxherxtmaxlrehfntctdrh,ColumnarTransposition,0.06282051282051282
setgtchwiillhlqueiohaunlbtidatnieed,ColumnarTransposition,0.058823529411764705
btnvshtidagxudleuxercihheeaottneocoe,ColumnarTransposition,0.05396825396825397
ematkcoiehunpedesremaubhexoxwesirvtg,ColumnarTransposition,0.049206349206349205
dnrxmraxarhontyxdooxeiaxotsxiytxsdexefux,ColumnarTransposition,0.0782051282051282
lhgoanekhtateoiehmdjdeaynhrnatuwhek,ColumnarTransposition,0.058823529411764705
scamuetkdsraheitinlroemxiompsrennion,ColumnarTransposition,0.050793650793650794
damohhhvaxnodtteherxacaddtcowe,ColumnarTransposition,0.06666666666666667
hedtyxonnooxreheaofunelnmjarnfasyvde,ColumnarTransposition,0.05555555555555555
mustetiutirvhnseteieehtrigensbna,ColumnarTransposition,0.08064516129032258
eeutlxanltexddybcxheprhdbehyox,ColumnarTransposition,0.059770114942528735
drhxdeisfimxnsoxaeexiswxuoaxixnxsptxlnnx,ColumnarTransposition,0.08846153846153847
hildvxyhchhrsseeexeenyseeaeoexsdrpnx,ColumnarTransposition,0.09206349206349207
wuwknoocgetfonnyiceoanhradroutexlerx,ColumnarTransposition,0.049206349206349205
pasnistaooexnhidtemxodohrnvxndexheex,ColumnarTransposition,0.06666666666666667
dmssrmrafetxerureoohahytrmwxsejm,ColumnarTransposition,0.06048387096774194
eedtdnitordcijsenoaaxsshthiepean,ColumnarTransposition,0.06048387096774194
onexmsyxidelecoxtrvaworxehextadxhdnx,ColumnarTransposition,0.06666666666666667
ielaneolafatdttmtihenhawightlxnclsx,ColumnarTransposition,0.058823529411764705
aaaxeemxhshsrdwewfnxatdxeaehhroxtoaxrdnx,ColumnarTransposition,0.08076923076923077
ghexbleaealwdghrhatfediantvyladxadsa,ColumnarTransposition,0.06666666666666667
ortnoennoddxhhaxsleidtuytosfodtteern,ColumnarTransposition,0.06666666666666667
mrdxploxiinxseixtvrsiwnxheehegielrbxudbx,ColumnarTransposition,0.0641025641025641
eltexxjsltiudoxafnmxlyaaxmlsmxedyincotli,ColumnarTransposition,0.057692307692307696
yotfeokwuxaotdtwttnsnlheouaolxtoarn,ColumnarTransposition,0.06890756302521009
wnbieoittxrbatxuxehxaetixadysxltenxlhstx,ColumnarTransposition,0.07692307692307693
outhewbfnyrxeugosxtiitexmaltuasthavx,ColumnarTransposition,0.046031746031746035
ikcotdrswnerpiexitexhwoxehkxtahshnee,ColumnarTransposition,0.06190476190476191
aarnvxllthdxskvhweteeearrlisexiotehx,ColumnarTransposition,0.06190476190476191
awnienxtdaryhxnaaabdxhoaceoedrctetx,ColumnarTransposition,0.06722689075630252
ltowlnltadtocdwhsehmalwliodeaagnbal,ColumnarTransposition,0.06722689075630252
onminlgtabnatsktoiihticdiebxuvor,ColumnarTransposition,0.04838709677419355
wtinmontigifingeailgtesraloxsnta,ColumnarTransposition,0.06451612903225806
otatwtnnhdrxhoyiexenoaotrdu,ColumnarTransposition,0.05982905982905983
tnrtaunpihhaasxsosisoafechsosu,ColumnarTransposition,0.07126436781609195
dwonxeoltxnltixoudetwflvorrirx,ColumnarTransposition,0.059770114942528735
lbsetomttxoitehabuhonnggegwegxdetsx,ColumnarTransposition,0.06050420168067227
nefheexerovthxsafiesdibetedxmyrerax,ColumnarTransposition,0.07394957983193277
ihohlrwoeyldedenaoewltfgkelanari,ColumnarTransposition,0.056451612903225805
aiscdexydasehxnntadgxaeitnixmbniehr,ColumnarTransposition,0.06050420168067227
eelhxdnonxiohaxnioayhttdxarfsehhltxgtisx,ColumnarTransposition,0.06282051282051282
rohnntafeadojgxeemaxnneyxuttni,ColumnarTransposition,0.059770114942528735
asfomnneefcibxddueaoxrhrdnbxdeotpdxsroooix,ColumnarTransposition,0.06039488966318235
reooxrsorxurplaohaothetrtdthfeytrnx,ColumnarTransposition,0.07563025210084033
oyratmwettsdatabopeeehsohoposx,ColumnarTransposition,0.06896551724137931
reooxsyruwmslhoeiacnielevnecdeahrdr,ColumnarTransposition,0.05378151260504202
aebvioxpvaetgoaftsyitnglemixoeerenx,ColumnarTransposition,0.05546218487394958
ktenbtnvayhhlgntdehttcegoiorduaeise,ColumnarTransposition,0.052100840336134456
ohanoesuwnspekkadohenolmtetcoi,ColumnarTransposition,0.05517241379310345
sinyttihrypomnselaboierupuegtbhashx,ColumnarTransposition,0.03865546218487395
besxieaxoenhlvhxeetxnsoedvksthwsentx,ColumnarTransposition,0.0761904761904762
noudxgnlwxineoeiwflevarrrlidwh,ColumnarTransposition,0.04827586206896552
vsusesloeifrteaxiuaxybhxntpxhatxrotngiex,ColumnarTransposition,0.052564102564102565
tprxaeyxunhnsadxtsoxhlrxjioisdbxsguioebx,ColumnarTransposition,0.05384615384615385
aantnoexettxgcexmtakrrpxvhoxyncoehaxeesx,ColumnarTransposition,0.07307692307692308
hwssdrnhetdoiuxatewxntroxeakhniaflx,ColumnarTransposition,0.0453781512605042
ijpnlepioyhxkeesdaexrsexendotntnilrx,ColumnarTransposition,0.05873015873015873
odtxtfuebeyrclheaowshtshkdixehto,ColumnarTransposition,0.04838709677419355
ngrgxahtaxtaacxlecnxoftoxdhslxhtsexauiaf,ColumnarTransposition,0.06794871794871794
dogennidahhxisuxiorlnrsetioxgethivhr,ColumnarTransposition,0.05555555555555555
emyisxetrutnihigexcohnrdddoosadusmsx,ColumnarTransposition,0.047619047619047616
iseixepitxniutxcsflxdedexihsnxrsfyxdaeco,ColumnarTransposition,0.06923076923076923
rtluiooaeaaleeagghvktnrwthllrx,ColumnarTransposition,0.05517241379310345
dkoxfedeeloxfwdrssdeaepxlarxuhnhhsad,ColumnarTransposition,0.06190476190476191
rtpxaenxdgnxuodmshoxohrehtuhehuxluexssbt,ColumnarTransposition,0.06282051282051282
mnlhnsausawtcarahoreosdexrhbwxeeeox,ColumnarTransposition,0.05546218487394958
heoxsbnxtroxodwxtawxmaonarbllere,ColumnarTransposition,0.06048387096774194
teauxhdrexstsaxehadxrgwnxoamexduyarshwqx,ColumnarTransposition,0.06666666666666667
lehutlwssotthetihigetacgd,ColumnarTransposition,0.06666666666666667
ntsdolijpreecrncsaninyuhsfdneiehehe,ColumnarTransposition,0.06218487394957983
olhneeenhdrxgsdytxidaadxfnsohhraeeax,ColumnarTransposition,0.06349206349206349
csecagixottedraxdinxssixkeaxrlvxohtxeaox,ColumnarTransposition,0.07051282051282051
tsnxxpdxasexheixpasxhecxdiaxemnxtrtoadex,ColumnarTransposition,0.09487179487179487
lhelrunnaegeycyltjleieneipoichnrndl,ColumnarTransposition,0.07058823529411765
erguhiwteopenoaugtmyxaonoerttyitsan,ColumnarTransposition,0.05546218487394958
eigsxywmtadengxrhkeyimigxoithdutaea,ColumnarTransposition,0.047058823529411764
jeqbofwoqchjhnfdxzdicwdcridrlkcdhrkhwxkejhnlcwbaokoawbwvdcobbkbdrjhnecawsfwxzbokkibojssfkoaadhibcwbojhn,MonoalphabeticSubstitution,0.055206548638873025
etlbiplbcvipbcvolbkqlbiazwqikeokmioqnpplqipgzbalpolbpqgezubtdgetpedlbjztuplqkztuicznqpeqbplqgibuqyqdegq,MonoalphabeticSubstitution,0.06320197982105463
kjxrgaegukemgkexiarkbihmrlvgkevbehgfibbezisalimibbqfjibpbijhsalqckgmldhszgkeajfearvbehgihmcaeeglhgkeja,MonoalphabeticSubstitution,0.05998835177635411
yhwuaulsseuphrwhjxulseshiraqulsektmlurtetjmmrapjxajyltdllseuaaxlsdapkxessulsmrshuvshuqaeesehbapuuls,MonoalphabeticSubstitution,0.07008864151721295
jxbwjhsrleghijpwaewjwioalewjwnqkxowgstuwilewjnwilwoljwwgsjnqhsjwgskxaaslgstnkifpuexfelewwqwstlew,MonoalphabeticSubstitution,0.07214912280701755
rxhpurepxewxycekuyaypevepswvuygkxfehymkvvyvcyoybyiybbrxyvktloygrvhchreychyoyehybkkarxloriyovapvvyfrxekehy,MonoalphabeticSubstitution,0.07234432234432235
kljmrzlkteylmqtrzeqkhojzholkbvjhhorkajyhrgqmjytetlzhexjpjtatjygojxhlyzeezflgjqklexketleholynrklrzdrkrfml,MonoalphabeticSubstitution,0.060866318147871544
smxwmrluydwldjwgubmymhbuujuxvkcubdwrwrpofkrvduymvusbgwffwrpxkyrvkwviskjcudwrxmlosvmwrkismwrhlgkoxrumsus,MonoalphabeticSubstitution,0.057490957548067774
yguifzlpfjrzefunlpfpzbpjuvekpzxpxollpfavmmfgnjusfvrllukfrlkfjfymvxqviesfmvixpumgnzfmerpvmnjfxmvzsfenjus,MonoalphabeticSubstitution,0.058442794593565585
rtwiwkrcmhhyxwvzhntwowrtwnkrwohrmmzxgrtwydoomnhmokivmdatzoxbwgzwwikgzvwyrhtmnwzrtwgkrdowmyrtwtwkbe,MonoalphabeticSubstitution,0.07195455501788345
rtpeiyvlleqetipdtsqpdektiueicqecjtnivkqetynslrnpdnppnyypdeqixnsl,MonoalphabeticSubstitution,0.06398809523809523
zxoqwwjmenqumpiwmpimkxljmzifiajhqnmor,MonoalphabeticSubstitution,0.052552552552552555
btawftbttkftrmusdtjawfhucqlftcwqvuqcqfshcwacwjjtkofttkbfwytlhvtftukjqvtftqvtmwkocqftqrvtcwahlfhmtbmurysk,MonoalphabeticSubstitution,0.07150858849887975
ekpgipueasoprviaiumzrevfkmxkekpwureciprfpipacpekpfuepirfvyypzfmekipxpzeiumzxvcyaqprppzkciismzgevnvmzekp,MonoalphabeticSubstitution,0.07043594136683799
mtlwmbahqfgwbwafgwrsnvqbnlwmgwaqgvmmtwqstdwfgwqudwbahqfgwbfmwaobakwmkwfvaskmnrwbbtnhemnofgwhnmfgcwbfbcwkf,MonoalphabeticSubstitution,0.07252747252747253
erakrtsonmlwuzukynhoerxsonmlwutkojtezlkrfunslwuhyyuockaauqkrtganllerxnhllwumnhrlkerzlwklzlnntkonhrtelz,MonoalphabeticSubstitution,0.06095903708017861
ucxhxhcgvyxpcgncwcvwpuegdeyhzxqnuhxrrcpfsyyvfxgvqpvfkcxspr,MonoalphabeticSubstitution,0.056866303690260134
onotvulmsmvhqoeuvvymtfvgosojutjostofmtfmv,MonoalphabeticSubstitution,0.08048780487804878
xixpafiqfbstoixpbfjkxdfiifcxiupojafklcofjualtkloajaftxhljokxcgxiiekltlpomkuvjafvxktalptiunftxpctbxktxpc,MonoalphabeticSubstitution,0.06167904054825814
effhwhuwttnlywhtwafutfqwtatbpwnfuvlnjzswnlphifvnwnfuqbttlrwnitbprbprjfjcwcbttnwlicebjcbjniczsicjfewslph,MonoalphabeticSubstitution,0.05863316200266514
vzqdwvzxqafxyovlsuyfbqyiynoeuwebxickwyfbylokebuefzsxlzichenlovlszwxbyfqwhxiedvzyloknzeuuhczwxqxxzwvls,MonoalphabeticSubstitution,0.0500990099009901
mkwindagsvlgwesvxldsjewysvlywigsqagdswxqendxvamvasmkayulnqgnqdvlsieglnvwylxqendxasvsvlywddmwigseculvagnvay,MonoalphabeticSubstitution,0.061635220125786164
vkwkdqqoilowrtbuwqqrplevkdndtoluvetbeqrvdltnliwrtbnliwidckdthllbhkdqwpwodbwkdnilriwbvkwvenpqdtyyiwwvhdvk,MonoalphabeticSubstitution,0.06179985063480209
yrxguppiapyjqnapyjqfpzqiqnznmignfyuynzrpnunmhqusqjtcqzhncxnrrhyx,MonoalphabeticSubstitution,0.060515873015873016
zizmgniflkcykfmnlqgnlmaiksmifqgbldzqg,MonoalphabeticSubstitution,0.05855855855855856
mhouvkhirnchgarsfiofkkossktqnghlsfkltiumrbcrlhzrlcrmnjfrnnzruiofkrgrlckhrgrugsktlfvloyynhgmhrlgkhkhng,MonoalphabeticSubstitution,0.061386138613861385
tlymdnbrdsudsdhjememonkldstonkmtlymdnbwgjtdtekpdrdswddpemonkldsophdlptlmseilkhogsmdtdiegmdkjonoofejtlm,MonoalphabeticSubstitution,0.0667831489031256
eyqwoqolvoraaclpmvqocvzcviholhqcgrtyqlhqoyqholchvlklaqmfllnglwqlpqmwmslqmgaydlaholalglyqlpqmocshltjoytj,MonoalphabeticSubstitution,0.07329145250333143
ksmnmvfmkjxxhkpkypqymvtkhrypzkpnrekzpxzpkpvqmvfypzreqypzmvevpkqhrxexmkqkpomipvqnuejfjkqmveyekvhbyevbpwmqy,MonoalphabeticSubstitution,0.06813186813186813
cbqxcbctxnbbktffsxuvobruvqbjmkgbhhgbxcthhhbucbqmtkmcbqmtjucjxovsucgcjfcgtxwshhtkrxuqvkmhafhvxbruvvyt,MonoalphabeticSubstitution,0.06060606060606061
suarmztvpltssabkbcxbkztipzqsmtzglktebytlqolaertqkezmtkakzbmas,MonoalphabeticSubstitution,0.05901639344262295
hpbolfqhbfxqsycfxqcenuqxqzleequlbhmu,MonoalphabeticSubstitution,0.05873015873015873
jdxqyaoabiqbdppvadrguzniosyhwaqsnioaqdhidmotqypooudutvdaagdzozqxteypnjdnojtaoyxouuqdpdghniosduniooap,MonoalphabeticSubstitution,0.06
tyywwswygfejhbjgfsdxbwmsxywsttdgcbxgjbwgvfewgfxduutdjfyhtycrjubcyjhbcrywyzfyfbztyywqyxkjshegbxkbhhzbkbwz,MonoalphabeticSubstitution,0.060492905153099324
vnvxsyvqfighxjfasyvfrmzfhmcdvvgvzdhcdvrqfivladvmfxsbvscfivmzjlxbmhjccffxlsrrevehmafzhrrfaucdfxsls,MonoalphabeticSubstitution,0.059922680412371136
tyhuyqvxymjnvumjelvndxnvmpjdygvqimjdnjrlmpmjxnjrccmqwjrncmjmqjrdmndvqpnvgrgyqjuyortytynhgmqwdmnirtbjdy,MonoalphabeticSubstitution,0.06309454474859251
rptzvgeexihngdzlgahpbgkyxofnhdvxhngyndtierptghxngtkgacezdycidagdehydvfgywdhanpvfphrpfnhndbgwxvzgygzpvzggz,MonoalphabeticSubstitution,0.05952380952380952
gyojyouxjihbefmtxeogxjyslaqbelommhumzhljsloxjarbjahbfhljmooslakhhfxlkubtrexlkxmjysjxjlhsgomolhjkxjhla,MonoalphabeticSubstitution,0.06297029702970297
psrxjqqkvqnvqtjstwdrouvjgqktragbvoavhjonkjuuwsvptsqrqktblgrowtbrstftaanrrgojnkqqrhrljbtyptwqjonbhujuqts,MonoalphabeticSubstitution,0.05730059013896821
nzcxrenbzjlczpsbmxmnohshmdzjcnixcicaeohmnouaijrenohoemixahojqocmvzpvbneocbzvvqoeotxcgjsuicbdohmejho,MonoalphabeticSubstitution,0.054215625644197074
loosgnnzzodnxquzvnpvntkneakjzzvnpnhfugolpnfzeopsqftqzdqgvquzognfgsvnzojevnsvquefiefpntnuutdhqzvojzfgduopz,MonoalphabeticSubstitution,0.06373626373626373
qxwaykjqakcgtzamtzaagsgepsgmmgdxztjbjzsjkfqxbqaiczljklwkbjkkbggbmgcgblgyvkwsagdjakqcjmqnapzsvkcgsqzdkczk,MonoalphabeticSubstitution,0.05937266616878267
unwtzrxrknkxtqnvxthwjuxhdqawnrkneapnevknenxsrknijhbqkjwqtwwnhuleaqnhahrxjyejddlvauwhnqqjuuenyxuunyraxhxs,MonoalphabeticSubstitution,0.05918595967139657
agnoftkgdfbqyfkdnuapnglbqagnvtrcbqorcbanqrbnlagntklqnruagnkatnfoaryftqkunddarxkruyglwgagnqlkafbadlbnkwrcdq,MonoalphabeticSubstitution,0.06397124887690925
fhohhvuitwkghbhqvunghbhfhgivunghzbdmuivsnbhhomgiwhqnodthncbvodlnghbdqumghbhnghzdcbohdlnghsbhhntquhq,MonoalphabeticSubstitution,0.08596165739022882
svrrvizfowkpzzazoyzetipkjoocfvwvmvakokpzrvezetyijzhljvdcyzrrofdjouhvyhrdvwkpvkrkoohwouyhkpzpzvhofkpz,MonoalphabeticSubstitution,0.06262626262626263
oijefbrynofbnrjtolwesjfcsiaoboswjpfbwppfsmjtciafifqwbmobywesjbrqojaoosjtocbbflvfbjifsmjtoiofjtoncxtjwp,MonoalphabeticSubstitution,0.066006600660066
sodmcuhodwdplpfvcbinlpfinlpflpcbszumnfudnpdbbsocseuzmlbdimzuduclpkzusodmzuuzvndssodcluvcbbzkscpisod,MonoalphabeticSubstitution,0.06307977736549165
yalngmhbdvnxyvqrrvqxngyohvyivqxvlvdaqbfvyzpxivebxvlogvhnmixbqlvbdpyvvbyinhhvlorzwdybgdngxivmlbyyorxiv,MonoalphabeticSubstitution,0.06732673267326733
eypingkhgihidxaqixwwliypuehahudaygjygjbhpohzqexuzlguzylnulwykxppbyuhshxgihxaehahlgkbhexkzbwlakbhuyjgulw,MonoalphabeticSubstitution,0.0563487530934704
keoqgwajrhoegwxziervgwagwacjgxrgwxeipxegwxriffxeojgwxvgojxgwxkexuqakgaimvmiffijkgoigvjxqjxvgijgwxzajd,MonoalphabeticSubstitution,0.07168316831683168
salhxmflwodlyslfedlwxdfrdcbroclfodlltldzxijwhrzxwhsalsaxdwyalmxilfyqoasajwhysaxqhaejsaryjmlwsrwfklrmxqymxil,MonoalphabeticSubstitution,0.05995415270675366
zktzpddgdmzysgqvopygdrdpdbzgdbzzyitrmpyzkdrzksbfptbmwyrldpsbkspvswdtpkditvhdmzkdgtbbdrywzkdyvmqdtptbz,MonoalphabeticSubstitution,0.07128712871287128
njagdhqjdmiidhmakmpthtznuxznmimtvdmhqmxaziqmpnhpvhcijidhjpijcztvdhihjophachzxjddikjiikhxnhackcjdd,MonoalphabeticSubstitution,0.06786941580756013
fltpgxhiwkgltgkppkiwtuhdlbrjfdrlihwalthgmhnhakgtkdgpzawfhlnawkhkdwtgjphxklnhhabwpdhashfcpihnahfkgltjzlt,MonoalphabeticSubstitution,0.06377308204835332
jpnphndpjqogtzyjpddjygojdzhkpuohondzvodhnykzqjdjpboqunbduofohhjypznqowoqjolnqtokienfqzvyjycorbqoddjzy,MonoalphabeticSubstitution,0.06693069306930693
uekuhupghkpuxnejksxesbthvwscthyctjpukcuzzdughvgxcejuzsejwcttvpvkxspkgyvjuetsvgiurvhnwuekhnghuekxvettsu,MonoalphabeticSubstitution,0.060570762958648806
oxxyqbuqbnfussinziabigexfynqxzvgqjnusaxlmnqxxonrjnusaxlmnxnusqbuazfjurqxbvmojnqbrgnjluazqxfugqqbrgnjl,MonoalphabeticSubstitution,0.06198019801980198
lcgpjwspqppwzquhhepcqzjwsphznpzqepuispeljeljpgwspozjgioskvsizzcxpvuepkculgkxhpskiuimpvwvhpujpgskiprpi,MonoalphabeticSubstitution,0.06871287128712872
